54517,市区,2017/11/20 17:00,1025.5,6.7,0,198,0.8,217,0.6,,,,,,,,
54517,市区,2017/11/20 18:00,1025.8,6.8,0,209,1.3,216,1.3,,,,,,,,
54517,市区,2017/11/20 19:00,1026.1,6.6,0,203,1.4,208,1.4,,,,,,,,
54517,市区,2017/11/20 20:00,1026.1,6.5,0,250,0.9,231,1.4,,,,,,,,
54517,市区,2017/11/20 21:00,1026.2,6.2,0,226,1.5,222,1.5,,,,,,,,
54517,市区,2017/11/20 22:00,1026.3,5.3,0,200,1.5,215,1.4,,,,,,,,
54517,市区,2017/11/20 23:00,1026.2,4.8,0,228,0.8,212,1.2,,,,,,,,
54517,市区,2017/11/21 0:00,1026.1,3.9,0,243,1,250,1,,,,,,,,
54517,市区,2017/11/21 1:00,1025.2,3.4,0,239,1.2,224,1.1,,,,,,,,
54517,市区,2017/11/21 2:00,1024.7,2.2,0,151,1.2,152,1.2,,,,,,,,
54517,市区,2017/11/21 3:00,1023.9,1.5,0,146,1.3,151,1.2,,,,,,,,
54517,市区,2017/11/21 4:00:00,1022.9,0.2,0,C,0.1,130,0.3,,,,,,,,
54517,市区,2017/11/21 5:00,1022.4,2,0,193,1.1,196,1.7,,,,,,,,
54517,市区,2017/11/21 6:00,1022,1.5,0,227,1.3,234,1.2,,,,,,,,
54517,市区,2017/11/21 7:00,1021.8,1.6,0,240,1.8,229,1.5,,,,,,,,
54517,市区,2017/11/21 8:00,1021.9,1.2,0,246,1.8,246,1.8,,,,,,,,
54517,市区,2017/11/21 9:00,1021.7,2.1,0,239,1.5,223,1.5,,,,,,,,
54517,市区,2017/11/21 10:00,1021.2,3.1,0,252,2.7,242,2.4,,,,,,,,
54517,市区,2017/11/21 11:00,1020,3.9,0,231,2.3,195,1.5,,,,,,,,
54517,市区,2017/11/21 12:00,1019.2,6,0,262,1.1,228,1.4,,,,,,,,
54517,市区,2017/11/21 13:00,1018.6,7.3,0,271,1.7,242,1.8,,,,,,,,
54517,市区,2017/11/21 14:00,1017.7,8.8,0,245,1.4,274,1.1,,,,,,,,
54517,市区,2017/11/21 15:00,1017.5,8.2,0,241,1.4,231,1.5,,,,,,,,
54517,市区,2017/11/21 16:00,1017.7,8,0,251,1.7,245,1.6,,,,,,,,
54517,市区,2017/11/21 17:00,1018.3,6.9,0,251,1,255,0.9,,,,,,,,
54517,市区,2017/11/21 18:00,1018.8,5.2,0,258,0.8,254,1,,,,,,,,
54517,市区,2017/11/21 19:00,1019.4,5.2,0,250,1.1,249,1,,,,,,,,
54517,市区,2017/11/21 20:00,1020.5,5.6,0,284,1.2,266,1.2,,,,,,,,
54517,市区,2017/11/21 21:00,1021.1,5.8,0,243,1.1,259,1.3,,,,,,,,
54517,市区,2017/11/21 22:00,1021.3,6.9,0,359,1.3,315,1.5,,,,,,,,
54517,市区,2017/11/21 23:00,1022.1,6.7,0,283,1.4,320,1.3,,,,,,,,
54517,市区,2017/11/22 0:00,1022.7,6.5,0,30,3.2,3,2.1,,,,,,,,
54517,市区,2017/11/22 1:00,1023.4,5.5,0,346,2.3,1,2.3,,,,,,,,
54517,市区,2017/11/22 2:00,1023.4,4.8,0,338,1.8,348,2,,,,,,,,
54517,市区,2017/11/22 3:00,1023.8,4.2,0,338,2.2,331,1.8,,,,,,,,
54517,市区,2017/11/22 4:00,1023.9,3.5,0,316,0.9,304,0.7,,,,,,,,
54517,市区,2017/11/22 5:00,1024.4,3.2,0,257,1.3,295,1.4,,,,,,,,
54517,市区,2017/11/22 6:00,1024.7,3.5,0,321,2.4,20,1.4,,,,,,,,
54517,市区,2017/11/22 7:00,1025.3,3.4,0,305,1.2,321,1.5,,,,,,,,
54517,市区,2017/11/22 8:00,1026.3,4.3,0,340,0.7,297,0.8,,,,,,,,
54517,市区,2017/11/22 9:00,1026.8,6,0,314,0.8,314,1.3,,,,,,,,
54517,市区,2017/11/22 10:00,1026.4,6.8,0,307,1.8,318,2,,,,,,,,
54517,市区,2017/11/22 11:00,1025.7,7.4,0,36,2.5,15,2,,,,,,,,
54517,市区,2017/11/22 12:00,1024.8,8.4,0,343,3.5,341,2.7,,,,,,,,
54517,市区,2017/11/22 13:00,1023.8,9,0,7,1.6,330,1.7,,,,,,,,
54517,市区,2017/11/22 14:00,1023.3,9.6,0,259,2,268,2.4,,,,,,,,
54517,市区,2017/11/22 15:00,1022.9,9.4,0,268,1.6,271,1.8,,,,,,,,
54517,市区,2017/11/22 16:00,1023.2,8.2,0,304,1.8,284,2.2,,,,,,,,
54517,市区,2017/11/22 17:00,1023.2,7.4,0,289,1.6,325,1.1,,,,,,,,
54517,市区,2017/11/22 18:00,1024,6.7,0,327,2.3,344,2.4,,,,,,,,
54517,市区,2017/11/22 19:00,1024.7,6,0,337,4.7,340,3.1,,,,,,,,
54517,市区,2017/11/22 20:00,1025.6,5.2,0,339,3.4,28,1.6,,,,,,,,
54517,市区,2017/11/22 21:00,1026,5,0,10,2,6,2.3,,,,,,,,
54517,市区,2017/11/22 22:00,1026.2,4.3,0,11,2.3,3,1.7,,,,,,,,
54517,市区,2017/11/22 23:00,1026.2,3.9,0,342,1.6,346,2.2,,,,,,,,
54517,市区,2017/11/23 0:00,1026.1,3.6,0,336,2.4,344,2.5,,,,,,,,
54517,市区,2017/11/23 1:00,1026.1,3,0,324,2.1,336,2.1,,,,,,,,
54517,市区,2017/11/23 2:00,1026,2.5,0,282,1.9,295,1.7,,,,,,,,
54517,市区,2017/11/23 3:00,1026,1.9,0,306,1.7,298,1.4,,,,,,,,
54517,市区,2017/11/23 4:00,1026,1.7,0,272,1.6,271,1.4,,,,,,,,
54517,市区,2017/11/23 5:00,1025.7,1.7,0,41,1.1,349,1.9,,,,,,,,
54517,市区,2017/11/23 6:00,1025.5,1.2,0,230,1.2,229,1.2,,,,,,,,
54517,市区,2017/11/23 7:00,1025.7,-1.1,0,232,1.2,232,1.1,,,,,,,,
54517,市区,2017/11/23 8:00,1025.9,0.3,0,218,0.9,220,1,,,,,,,,
54517,市区,2017/11/23 9:00,1025.2,2,0,250,1.9,237,1.7,,,,,,,,
54517,市区,2017/11/23 10:00,1024.4,4.2,0,256,2.4,238,2.5,,,,,,,,
54517,市区,2017/11/23 11:00,1023.7,5.4,0,234,2.5,234,2.6,,,,,,,,
54517,市区,2017/11/23 12:00,1022,6.6,0,260,3.3,251,2.5,,,,,,,,
54517,市区,2017/11/23 13:00,1021.2,7.3,0,255,2.9,259,3,,,,,,,,
54517,市区,2017/11/23 14:00,1020.4,7.7,0,298,1.9,260,2.8,,,,,,,,
54517,市区,2017/11/23 15:00,1020.7,7.9,0,286,2.7,267,2.9,,,,,,,,
54517,市区,2017/11/23 16:00,1021.4,6.7,0,284,2.3,276,2.4,,,,,,,,
54517,市区,2017/11/23 17:00,1021.8,5.6,0,272,0.9,286,1,,,,,,,,
54517,市区,2017/11/23 18:00,1022.6,5,0,107,0.5,333,0.9,,,,,,,,
54517,市区,2017/11/23 19:00,1023.8,5.5,0,339,2.8,340,2.4,,,,,,,,
54517,市区,2017/11/23 20:00,1024.9,4.5,0,327,3.1,325,2.5,,,,,,,,
54517,市区,2017/11/23 21:00,1025.6,4,0,343,3.9,332,2.7,,,,,,,,
54517,市区,2017/11/23 22:00,1026.7,3,0,14,1.4,342,1.9,,,,,,,,
54517,市区,2017/11/23 23:00,1027.1,2.4,0,291,1.3,305,2.1,,,,,,,,
54517,市区,2017/11/24 0:00,1027.1,2,0,262,2.1,288,1.9,,,,,,,,
54517,市区,2017/11/24 1:00,1027.3,1.8,0,239,1.2,306,1.2,,,,,,,,
54517,市区,2017/11/24 2:00,1027.7,1.8,0,311,1.6,277,1.9,,,,,,,,
54517,市区,2017/11/24 3:00,1027.9,1.5,0,281,1.3,288,1.3,,,,,,,,
54517,市区,2017/11/24 4:00,1027.6,0.7,0,312,0.8,279,0.7,,,,,,,,
54517,市区,2017/11/24 5:00,1027.6,-0.6,0,258,1,252,1,,,,,,,,
54517,市区,2017/11/24 6:00,1027.7,-0.8,0,233,0.8,240,1.1,,,,,,,,
54517,市区,2017/11/24 7:00,1028.1,-1.9,0,237,1.3,209,0.8,,,,,,,,
54517,市区,2017/11/24 8:00,1028.2,0.6,0,228,1,234,1.1,,,,,,,,
54517,市区,2017/11/24 9:00,1028.5,3,0,215,1.7,218,1.2,,,,,,,,
54517,市区,2017/11/24 10:00,1028.4,4.3,0,229,1.3,232,1.8,,,,,,,,
54517,市区,2017/11/24 11:00,1027.8,5.2,0,257,2.1,238,2,,,,,,,,
54517,市区,2017/11/24 12:00,1026.2,6.1,0,230,2.1,238,2.6,,,,,,,,
54517,市区,2017/11/24 13:00,1024.6,6.5,0,247,2.6,224,2.1,,,,,,,,
54517,市区,2017/11/24 14:00,1023.6,7.2,0,226,3.2,236,2.6,,,,,,,,
54517,市区,2017/11/24 15:00,1022.9,6.9,0,248,4.1,250,3,,,,,,,,
54517,市区,2017/11/24 16:00,1022.5,6,0,234,3.1,237,3.3,,,,,,,,
54517,市区,2017/11/24 17:00,1022.1,5.2,0,232,1.9,225,1.7,,,,,,,,
54517,市区,2017/11/24 18:00,1022.3,4.6,0,181,1.8,204,1.8,,,,,,,,
54517,市区,2017/11/24 19:00,1022.3,4.2,0,194,1.3,208,1.4,,,,,,,,
54517,市区,2017/11/24 20:00,1022,3.3,0,233,0.8,225,1.2,,,,,,,,
54517,市区,2017/11/24 21:00,1021.6,2.9,0,210,1,222,1,,,,,,,,
54517,市区,2017/11/24 22:00:00,1021.4,1.9,0,C,0.2,247,0.5,,,,,,,,
54517,市区,2017/11/24 23:00,1021.1,1,0,137,0.7,154,0.8,,,,,,,,
54517,市区,2017/11/25 0:00:00,1020.8,1,0,C,0,164,0.5,,,,,,,,
54517,市区,2017/11/25 1:00,1020.1,0.5,0,200,0.9,193,0.9,,,,,,,,
54517,市区,2017/11/25 2:00,1019.9,0.8,0,238,0.7,217,0.9,,,,,,,,
54517,市区,2017/11/25 3:00,1019.8,0.2,0,261,0.9,265,0.8,,,,,,,,
54517,市区,2017/11/25 4:00,1019.4,-0.2,0,213,0.6,245,0.8,,,,,,,,
54517,市区,2017/11/25 5:00,1019.1,-0.5,0,256,1,236,0.7,,,,,,,,
54517,市区,2017/11/25 6:00,1018.8,-0.7,0,192,0.3,234,0.6,,,,,,,,
54517,市区,2017/11/25 7:00,1019.1,-1.5,0,234,1,246,0.8,,,,,,,,
54517,市区,2017/11/25 8:00,1020,0.8,0,243,0.7,245,1.1,,,,,,,,
54517,市区,2017/11/25 9:00,1020.2,4,0,260,1.4,249,1,,,,,,,,
54517,市区,2017/11/25 10:00,1020.3,5.8,0,67,1,43,0.8,,,,,,,,
54517,市区,2017/11/25 11:00,1019.9,7.5,0,206,1,164,1,,,,,,,,
54517,市区,2017/11/25 12:00,1018.6,8.4,0,144,1.6,107,1,,,,,,,,
54517,市区,2017/11/25 13:00,1017.7,8.8,0,30,1,65,1.5,,,,,,,,
54517,市区,2017/11/25 14:00,1017,9.2,0,138,1.9,135,1.9,,,,,,,,
54517,市区,2017/11/25 15:00,1016.9,9.4,0,101,1.5,80,1.4,,,,,,,,
54517,市区,2017/11/25 16:00,1017.1,8.4,0,99,1.2,116,1.3,,,,,,,,
54517,市区,2017/11/25 17:00,1017.8,7.4,0,79,0.9,90,1.1,,,,,,,,
54517,市区,2017/11/25 18:00,1019.4,7.2,0,46,2.3,45,2.1,,,,,,,,
54517,市区,2017/11/25 19:00,1020.4,6.5,0,44,1.5,41,1.3,,,,,,,,
54517,市区,2017/11/25 20:00,1021,5.7,0,108,1.6,107,1.3,,,,,,,,
54517,市区,2017/11/25 21:00,1021.1,5.6,0,118,0.9,114,1.3,,,,,,,,
54517,市区,2017/11/25 22:00,1021.8,5.4,0,227,0.8,218,1,,,,,,,,
54517,市区,2017/11/25 23:00:00,1022,3.3,0,C,0.2,C,0.2,,,,,,,,
54517,市区,2017/11/26 0:00,1023,5,0,340,1.2,348,1.1,,,,,,,,
54517,市区,2017/11/26 1:00,1023.9,6.4,0,319,2,342,2.2,,,,,,,,
54517,市区,2017/11/26 2:00,1024.8,5.5,0,359,3.8,17,2.4,,,,,,,,
54517,市区,2017/11/26 3:00,1026,4.7,0,17,2.8,20,3.7,,,,,,,,
54517,市区,2017/11/26 4:00,1026.7,3.7,0,9,4.9,11,3.7,,,,,,,,
54517,市区,2017/11/26 5:00,1028,2.6,0,6,3.6,13,3,,,,,,,,
54517,市区,2017/11/26 6:00,1029.3,1.5,0,43,1.8,23,3.1,,,,,,,,
54517,市区,2017/11/26 7:00,1030.4,0.8,0,48,3.2,33,3.3,,,,,,,,
54517,市区,2017/11/26 8:00,1031.5,1.1,0,35,3.3,37,3.4,,,,,,,,
54517,市区,2017/11/26 9:00,1032.4,1.6,0,52,2.3,43,2.6,,,,,,,,
54517,市区,2017/11/26 10:00,1033.1,2.5,0,51,3.7,46,3,,,,,,,,
54517,市区,2017/11/26 11:00,1032.2,3.2,0,4,2,27,3.1,,,,,,,,
54517,市区,2017/11/26 12:00,1031.6,3.5,0,40,1.7,33,2.4,,,,,,,,
54517,市区,2017/11/26 13:00,1031.3,4.3,0,76,1.4,87,2,,,,,,,,
54517,市区,2017/11/26 14:00,1030.8,4.8,0,177,1.8,146,1.6,,,,,,,,
54517,市区,2017/11/26 15:00,1030.2,4.8,0,110,2.6,117,1.7,,,,,,,,
54517,市区,2017/11/26 16:00,1029.9,4,0,163,1.3,119,1.6,,,,,,,,
54517,市区,2017/11/26 17:00,1029.8,3,0,170,2.9,156,2.7,,,,,,,,
54517,市区,2017/11/26 18:00,1030.1,2.1,0,165,1.5,171,1.7,,,,,,,,
54517,市区,2017/11/26 19:00,1030.1,1.6,0,152,1.2,148,1.3,,,,,,,,
54517,市区,2017/11/26 20:00,1029.9,1.6,0,151,1.5,158,1.9,,,,,,,,
54517,市区,2017/11/26 21:00,1029.9,0.8,0,174,0.8,164,1,,,,,,,,
54517,市区,2017/11/26 22:00,1029.6,0.8,0,157,0.9,171,0.8,,,,,,,,
54517,市区,2017/11/26 23:00,1029,0.5,0,140,1,153,1.2,,,,,,,,
54517,市区,2017/11/27 0:00,1028.4,0.9,0,166,1,164,1.1,,,,,,,,
54517,市区,2017/11/27 1:00,1027.6,1.2,0,169,1.9,159,1.7,,,,,,,,
54517,市区,2017/11/27 2:00,1026.7,0.9,0,144,1.7,151,1.8,,,,,,,,
54517,市区,2017/11/27 3:00,1025.9,0.8,0,164,1.3,155,1.6,,,,,,,,
54517,市区,2017/11/27 4:00,1025.2,0.7,0,181,1.9,177,2,,,,,,,,
54517,市区,2017/11/27 5:00,1024.6,0.2,0,154,1.4,146,1.2,,,,,,,,
54517,市区,2017/11/27 6:00,1023.8,-0.3,0,182,1.3,175,1.2,,,,,,,,
54517,市区,2017/11/27 7:00,1023.3,-0.2,0,184,1,174,1.2,,,,,,,,
54517,市区,2017/11/27 8:00,1023.5,0,0,193,1.6,180,1.3,,,,,,,,
54517,市区,2017/11/27 9:00,1023.2,0.6,0,168,1,195,1.2,,,,,,,,
54517,市区,2017/11/27 10:00,1022.6,1.6,0,272,1.3,246,1.6,,,,,,,,
54517,市区,2017/11/27 11:00,1022,2,0,246,1.1,244,1,,,,,,,,
54517,市区,2017/11/27 12:00,1020.6,3.1,0,233,1.2,226,1,,,,,,,,
54517,市区,2017/11/27 13:00,1019.3,4,0,173,1.3,186,1.4,,,,,,,,
54517,市区,2017/11/27 16:00,1016.9,6.2,0,111,1.1,114,0.9,,,,,,,,
54517,市区,2017/11/27 17:00,1017,4.9,0,70,1.3,84,1.5,,,,,,,,
54517,市区,2017/11/27 18:00,1017.1,4.7,0,38,0.9,42,1.4,,,,,,,,
54517,市区,2017/11/27 19:00,1017.4,5,0,39,2,28,1.6,,,,,,,,
54517,市区,2017/11/27 20:00,1017.4,4.7,0,46,1.4,45,1.5,,,,,,,,
54517,市区,2017/11/27 21:00,1017.6,4.2,0,39,2.2,38,2.1,,,,,,,,
54517,市区,2017/11/27 22:00,1017.2,3.8,0,45,2.4,48,1.8,,,,,,,,
54517,市区,2017/11/27 23:00,1017.1,4,0,39,1.9,38,1.8,,,,,,,,
54517,市区,2017/11/28 0:00,1016.7,3.4,0,98,1.1,82,0.8,,,,,,,,
54517,市区,2017/11/28 1:00,1016.5,3.8,0,44,2.1,44,2.2,,,,,,,,
54517,市区,2017/11/28 2:00,1016.3,3,0,75,0.9,66,1.1,,,,,,,,
54517,市区,2017/11/28 3:00,1016.1,3,0,45,1.3,43,1.5,,,,,,,,
54517,市区,2017/11/28 4:00,1016,2.8,0,37,1.4,45,1.4,,,,,,,,
54517,市区,2017/11/28 5:00,1016.8,3.5,0,98,0.5,28,0.9,,,,,,,,
54517,市区,2017/11/28 6:00,1017.4,2.7,0,59,1.3,10,0.9,,,,,,,,
54517,市区,2017/11/28 7:00,1018.3,2.5,0,141,0.6,83,0.9,,,,,,,,
54517,市区,2017/11/28 8:00,1019.9,2.9,0,287,0.8,300,0.9,,,,,,,,
54517,市区,2017/11/28 9:00,1021.6,4.2,0,311,1.6,320,1.7,,,,,,,,
54517,市区,2017/11/28 10:00,1022.6,6.7,0,305,1.6,332,1.8,,,,,,,,
54517,市区,2017/11/28 11:00,1023.1,8.7,0,337,3.2,350,2.8,,,,,,,,
54517,市区,2017/11/28 12:00,1023.3,9,0,297,3.7,343,3.6,,,,,,,,
54517,市区,2017/11/28 13:00,1023.8,8.8,0,321,3.6,346,3,,,,,,,,
54517,市区,2017/11/28 14:00,1024.3,8.1,0,347,3.1,350,2.5,,,,,,,,
54517,市区,2017/11/28 15:00,1025.5,7.4,0,27,3,352,2.5,,,,,,,,
54517,市区,2017/11/28 16:00,1026.6,5.5,0,320,3.5,333,4,,,,,,,,
54517,市区,2017/11/28 17:00,1027.5,4.3,0,23,2.8,1,3,,,,,,,,
54517,市区,2017/11/28 18:00,1028.7,3.4,0,4,3.2,16,3,,,,,,,,
54517,市区,2017/11/28 19:00,1030.1,2.6,0,355,2.3,359,3.5,,,,,,,,
54517,市区,2017/11/28 20:00,1031.1,1.9,0,343,3,3,3.5,,,,,,,,
54517,市区,2017/11/28 21:00,1032.2,1.3,0,25,3.3,10,3.8,,,,,,,,
54517,市区,2017/11/28 22:00,1032.5,0.7,0,15,3.1,10,3.2,,,,,,,,
54517,市区,2017/11/28 23:00,1033,0.1,0,0,1.6,15,2.9,,,,,,,,
54517,市区,2017/11/29 0:00,1033.8,-0.5,0,12,2.5,18,2.6,,,,,,,,
54517,市区,2017/11/29 1:00,1034.1,-0.8,0,41,2.4,13,1.6,,,,,,,,
54517,市区,2017/11/29 2:00,1034.4,-1.5,0,35,2.9,39,2.6,,,,,,,,
54517,市区,2017/11/29 3:00,1034.9,-1.8,0,47,2.4,32,2.1,,,,,,,,
54517,市区,2017/11/29 4:00,1034.7,-2.1,0,50,3.7,46,2.9,,,,,,,,
54517,市区,2017/11/29 5:00,1034.6,-2.7,0,32,3.4,40,3.4,,,,,,,,
54517,市区,2017/11/29 6:00,1035,-2.9,0,32,2.8,42,2.7,,,,,,,,
54517,市区,2017/11/29 7:00,1035.8,-3.1,0,34,3.4,40,3.2,,,,,,,,
54517,市区,2017/11/29 8:00,1036.7,-2.9,0,33,3.3,41,3,,,,,,,,
54517,市区,2017/11/29 9:00,1037,-2,0,36,2.1,50,1.9,,,,,,,,
54517,市区,2017/11/29 10:00,1037.4,-1,0,56,2.2,49,1.8,,,,,,,,
54517,市区,2017/11/29 11:00,1036.6,-0.7,0,22,2.7,44,3.2,,,,,,,,
54517,市区,2017/11/29 12:00,1035.4,0.5,0,40,1.5,3,1.5,,,,,,,,
54517,市区,2017/11/29 13:00,1034.4,1.2,0,35,1.6,100,1,,,,,,,,
54517,市区,2017/11/29 14:00,1034.2,1.4,0,154,0.7,186,0.8,,,,,,,,
54517,市区,2017/11/29 15:00,1033.4,1.7,0,229,0.7,139,0.9,,,,,,,,
54517,市区,2017/11/29 16:00,1033,1,0,192,0.7,115,0.6,,,,,,,,
54517,市区,2017/11/29 17:00,1033.3,0.6,0,149,0.6,224,0.7,,,,,,,,
54517,市区,2017/11/29 18:00,1033.7,0,0,91,0.8,60,1,,,,,,,,
54517,市区,2017/11/29 19:00,1033.8,-0.9,0,128,0.9,129,0.9,,,,,,,,
54517,市区,2017/11/29 20:00,1033.8,-1.4,0,106,1,119,1,,,,,,,,
54517,市区,2017/11/29 21:00,1033.9,-1.4,0,149,0.9,122,1,,,,,,,,
54517,市区,2017/11/29 22:00,1034.3,-1.9,0,82,0.6,94,0.8,,,,,,,,
54517,市区,2017/11/29 23:00,1034.5,-2,0,100,0.9,108,0.9,,,,,,,,
54517,市区,2017/11/30 0:00,1034.4,-1,0,33,1.3,17,1.1,,,,,,,,
54517,市区,2017/11/30 1:00,1034.6,-1.3,0,39,1,45,1.3,,,,,,,,
54517,市区,2017/11/30 2:00,1034.4,-2.7,0,41,0.7,48,0.7,,,,,,,,
54517,市区,2017/11/30 3:00,1034.3,-2.1,0,60,0.6,55,0.6,,,,,,,,
54517,市区,2017/11/30 4:00,1034.2,-1.7,0,38,0.8,14,0.8,,,,,,,,
54517,市区,2017/11/30 5:00,1034.1,-1.8,0,328,1.2,13,0.6,,,,,,,,
54517,市区,2017/11/30 6:00,1034.3,-1.7,0,5,1.2,351,1.6,,,,,,,,
54517,市区,2017/11/30 7:00,1035,-2.3,0,330,1.9,6,1.9,,,,,,,,
54517,市区,2017/11/30 8:00,1035.7,-2.1,0,67,2,57,1.8,,,,,,,,
54517,市区,2017/11/30 9:00,1036.2,-1.2,0,3,1.4,37,1.9,,,,,,,,
54517,市区,2017/11/30 10:00,1036.4,0.1,0,34,1.4,33,1.6,,,,,,,,
54517,市区,2017/11/30 11:00,1035.8,0.8,0,76,1.3,38,2.2,,,,,,,,
54517,市区,2017/11/30 12:00,1034.6,1.2,0,352,3.1,15,2.6,,,,,,,,
54517,市区,2017/11/30 13:00,1033.5,1.9,0,37,1.8,43,2,,,,,,,,
54517,市区,2017/11/30 14:00,1032.7,3.1,0,240,1.1,268,1.7,,,,,,,,
54517,市区,2017/11/30 15:00,1032.3,2.9,0,322,1.4,323,1.2,,,,,,,,
54517,市区,2017/11/30 16:00,1032,1.9,0,355,1.1,337,1.1,,,,,,,,
54517,市区,2017/11/30 17:00,1032.2,1.4,0,223,1.2,230,1.2,,,,,,,,
54517,市区,2017/11/30 18:00,1032.6,0.7,0,253,0.7,251,0.8,,,,,,,,
54517,市区,2017/11/30 19:00,1032.7,0.4,0,259,1.4,246,1.2,,,,,,,,
54517,市区,2017/11/30 20:00,1032.7,-0.3,0,246,1.2,244,0.9,,,,,,,,
54517,市区,2017/11/30 21:00,1032.7,-0.7,0,230,1.5,237,1.3,,,,,,,,
54517,市区,2017/11/30 22:00:00,1032.6,-1.1,0,C,0.2,247,0.8,,,,,,,,
54517,市区,2017/11/30 23:00,1032.4,-1,0,243,1.9,250,1.6,,,,,,,,
54517,市区,2017/12/1 0:00,1032.4,-1.4,0,239,1.4,245,1.3,,,,,,,,
54517,市区,2017/12/1 1:00,1032.1,-1.8,0,247,1.5,250,1.2,,,,,,,,
54517,市区,2017/12/1 2:00,1032.2,-2.2,0,265,0.9,245,0.9,,,,,,,,
54517,市区,2017/12/1 3:00,1032.2,-2.1,0,240,1.1,243,1.2,,,,,,,,
54517,市区,2017/12/1 4:00,1031.7,-1.8,0,251,1.2,255,1.6,,,,,,,,
54517,市区,2017/12/1 5:00,1031.6,-1.9,0,249,1.5,244,1.4,,,,,,,,
54517,市区,2017/12/1 6:00,1031.4,-2.4,0,241,1.3,241,1.3,,,,,,,,
54517,市区,2017/12/1 7:00,1031.9,-2.5,0,229,0.9,233,0.9,,,,,,,,
54517,市区,2017/12/1 8:00,1032.1,-1.8,0,243,0.7,235,0.8,,,,,,,,
54517,市区,2017/12/1 9:00,1032.4,0.7,0,236,1.3,240,1,,,,,,,,
54517,市区,2017/12/1 10:00,1032.5,2.3,0,230,1.4,216,1.4,,,,,,,,
54517,市区,2017/12/1 11:00,1032.2,4.2,0,240,1,200,1,,,,,,,,
54517,市区,2017/12/1 12:00,1030.7,4.6,0,238,1.3,220,1.4,,,,,,,,
54517,市区,2017/12/1 13:00,1029.7,5,0,153,1.9,178,1.9,,,,,,,,
54517,市区,2017/12/1 14:00,1028.9,5.3,0,226,1.6,191,1.7,,,,,,,,
54517,市区,2017/12/1 15:00,1028.5,5.4,0,209,1.4,228,1.7,,,,,,,,
54517,市区,2017/12/1 16:00,1028.1,4.7,0,192,1.2,223,1.1,,,,,,,,
54517,市区,2017/12/1 17:00,1028,4.3,0,242,0.9,230,1,,,,,,,,
54517,市区,2017/12/1 18:00,1028,3.9,0,228,0.8,226,0.7,,,,,,,,
54517,市区,2017/12/1 19:00,1027.9,3.2,0,243,1.5,241,1.3,,,,,,,,
54517,市区,2017/12/1 20:00,1027.9,2.3,0,261,1.1,258,1.1,,,,,,,,
54517,市区,2017/12/1 21:00,1027.9,2.5,0,244,1.3,235,1.4,,,,,,,,
54517,市区,2017/12/1 22:00,1027.9,1.6,0,226,1.4,240,1.5,,,,,,,,
54517,市区,2017/12/1 23:00,1027.6,2,0,225,1.1,224,1.2,,,,,,,,
54517,市区,2017/12/2 0:00,1026.9,1.2,0,245,1.3,239,1.1,,,,,,,,
54517,市区,2017/12/2 1:00,1026.3,0.5,0,252,1.1,241,1,,,,,,,,
54517,市区,2017/12/2 2:00,1025.9,0.4,0,259,1.1,247,1,,,,,,,,
54517,市区,2017/12/2 3:00,1025.2,-0.3,0,251,0.7,257,0.8,,,,,,,,
54517,市区,2017/12/2 4:00,1024.3,-0.7,0,251,0.6,244,0.6,,,,,,,,
54517,市区,2017/12/2 5:00,1023.8,0,0,217,1,231,0.7,,,,,,,,
54517,市区,2017/12/2 6:00,1023.4,-0.4,0,248,0.7,263,1.1,,,,,,,,
54517,市区,2017/12/2 7:00,1023.1,-1,0,118,0.7,125,0.9,,,,,,,,
54517,市区,2017/12/2 8:00,1023.2,-0.6,0,256,0.7,240,0.8,,,,,,,,
54517,市区,2017/12/2 9:00,1023.1,0.9,0,233,1.3,223,1.2,,,,,,,,
54517,市区,2017/12/2 10:00,1023.2,1.5,0,220,1.4,234,1.5,,,,,,,,
54517,市区,2017/12/2 11:00,1022.4,2.3,0,276,1.8,249,1.5,,,,,,,,
54517,市区,2017/12/2 12:00,1021.7,3.5,0,212,1.2,217,1.3,,,,,,,,
54517,市区,2017/12/2 13:00,1020.9,4.3,0,204,1.7,202,1.2,,,,,,,,
54517,市区,2017/12/2 14:00,1020.1,5.7,0,215,1.4,240,1.1,,,,,,,,
54517,市区,2017/12/2 15:00,1019.8,5.8,0,275,0.9,255,0.7,,,,,,,,
54517,市区,2017/12/2 16:00,1020.1,5.1,0,249,0.7,206,0.7,,,,,,,,
54517,市区,2017/12/2 17:00,1020.4,3.1,0,239,0.6,242,0.6,,,,,,,,
54517,市区,2017/12/2 18:00,1021,1.4,0,130,0.5,123,0.5,,,,,,,,
54517,市区,2017/12/2 19:00,1021.5,0.8,0,263,0.5,243,0.6,,,,,,,,
54517,市区,2017/12/2 20:00,1022,0.4,0,226,0.8,252,0.4,,,,,,,,
54517,市区,2017/12/2 21:00,1022.2,-0.1,0,186,0.7,160,0.4,,,,,,,,
54517,市区,2017/12/2 22:00:00,1022.4,-0.5,0,C,0,C,0,,,,,,,,
54517,市区,2017/12/2 23:00,1022.8,0.3,0,57,0.9,77,1,,,,,,,,
54517,市区,2017/12/3 0:00,1023,-0.2,0,54,0.8,89,0.9,,,,,,,,
54517,市区,2017/12/3 1:00,1023.1,0.9,0,109,2,85,1.4,,,,,,,,
54517,市区,2017/12/3 2:00,1023,0.3,0,37,1.1,44,1.1,,,,,,,,
