2017-09-04 13:00:00,天津,中山北路,51,良,颗粒物(PM10),23,52,0.9,11,146,111,6
2017-09-04 14:00:00,天津,中山北路,52,良,臭氧1小时,23,45,0.8,12,161,120,5
2017-09-04 15:00:00,天津,中山北路,57,良,臭氧1小时,37,58,0.9,13,165,130,5
2017-09-04 16:00:00,天津,中山北路,58,良,臭氧1小时,26,55,1.0,13,166,143,5
2017-09-04 18:00:00,天津,中山北路,56,良,颗粒物(PM10),30,62,0.9,17,155,155,6
2017-09-04 19:00:00,天津,中山北路,60,良,颗粒物(PM10),27,70,1.1,19,150,157,7
2017-09-04 20:00:00,天津,中山北路,67,良,颗粒物(PM10),33,83,1.1,23,137,155,7
2017-09-04 21:00:00,天津,中山北路,77,良,颗粒物(PM10),39,103,1.3,26,154,156,15
2017-09-05 01:00:00,天津,中山北路,75,良,细颗粒物(PM2.5),55,_,1.2,21,93,93,9
2017-09-05 02:00:00,天津,中山北路,58,良,细颗粒物(PM2.5),41,46,1.1,18,102,98,8
2017-09-05 04:00:00,天津,中山北路,74,良,细颗粒物(PM2.5),54,84,1.3,26,73,92,13
2017-09-05 05:00:00,天津,中山北路,95,良,细颗粒物(PM2.5),71,88,1.5,34,53,84,17
2017-09-05 07:00:00,天津,中山北路,97,良,细颗粒物(PM2.5),72,88,1.3,33,70,80,12
2017-09-05 08:00:00,天津,中山北路,92,良,细颗粒物(PM2.5),68,96,1.4,36,67,78,13
2017-09-05 10:00:00,天津,中山北路,79,良,细颗粒物(PM2.5),58,81,1.2,26,87,74,15
2017-09-05 14:00:00,天津,中山北路,87,良,臭氧1小时,43,58,0.9,16,189,120,10
2017-09-05 15:00:00,天津,中山北路,83,良,臭氧1小时,27,33,0.8,17,186,134,5
2017-09-05 16:00:00,天津,中山北路,87,良,臭氧1小时,15,45,0.8,20,189,150,5
2017-09-05 17:00:00,天津,中山北路,68,良,臭氧1小时,14,27,0.7,22,174,162,4
2017-09-05 19:00:00,天津,中山北路,63,良,颗粒物(PM10),1,75,0.8,68,71,158,3
2017-09-06 00:00:00,天津,中山北路,93,良,细颗粒物(PM2.5),69,97,1.3,49,60,100,11
2017-09-06 01:00:00,天津,中山北路,94,良,细颗粒物(PM2.5),70,86,1.3,44,68,68,12
2017-09-06 02:00:00,天津,中山北路,105,轻度污染,细颗粒物(PM2.5),79,117,1.6,57,46,57,15
2017-09-06 03:00:00,天津,中山北路,125,轻度污染,细颗粒物(PM2.5),95,112,1.6,64,40,51,16
2017-09-06 04:00:00,天津,中山北路,130,轻度污染,细颗粒物(PM2.5),99,110,1.5,46,54,52,12
2017-09-06 05:00:00,天津,中山北路,137,轻度污染,细颗粒物(PM2.5),104,130,1.6,48,44,50,10
2017-09-06 08:00:00,天津,中山北路,148,轻度污染,细颗粒物(PM2.5),113,_,1.6,73,7,38,8
2017-09-06 09:00:00,天津,中山北路,94,良,细颗粒物(PM2.5),70,_,1.2,60,24,33,8
2017-09-06 11:00:00,天津,中山北路,30,优,_,21,22,0.8,34,85,40,5
2017-09-06 14:00:00,天津,中山北路,42,优,_,_,12,0.5,13,134,67,3
2017-09-06 16:00:00,天津,中山北路,49,优,_,_,30,0.6,12,156,102,4
2017-09-06 17:00:00,天津,中山北路,52,良,臭氧1小时,3,43,0.6,17,161,119,4
2017-09-06 18:00:00,天津,中山北路,72,良,臭氧1小时,7,40,0.7,24,177,134,4
2017-09-06 19:00:00,天津,中山北路,54,良,颗粒物(PM10),_,57,1.0,45,153,142,6
2017-09-06 20:00:00,天津,中山北路,94,良,颗粒物(PM10),21,138,1.3,31,166,150,10
2017-09-06 23:00:00,天津,中山北路,124,轻度污染,细颗粒物(PM2.5),94,148,2.0,58,109,154,13
2017-09-07 02:00:00,天津,中山北路,104,轻度污染,细颗粒物(PM2.5),78,100,1.6,20,112,122,13
2017-09-07 03:00:00,天津,中山北路,98,良,细颗粒物(PM2.5),73,86,1.5,19,101,115,11
2017-09-07 04:00:00,天津,中山北路,87,良,细颗粒物(PM2.5),64,73,1.3,16,100,112,8
2017-09-07 05:00:00,天津,中山北路,87,良,细颗粒物(PM2.5),64,74,1.3,16,90,107,8
2017-09-07 06:00:00,天津,中山北路,89,良,细颗粒物(PM2.5),66,74,1.3,22,71,101,8
2017-09-07 07:00:00,天津,中山北路,82,良,细颗粒物(PM2.5),60,72,1.2,28,54,94,7
2017-09-07 08:00:00,天津,中山北路,78,良,细颗粒物(PM2.5),57,74,1.2,32,48,89,8
2017-09-07 09:00:00,天津,中山北路,78,良,细颗粒物(PM2.5),57,90,1.2,26,62,80,10
2017-09-07 11:00:00,天津,中山北路,82,良,细颗粒物(PM2.5),60,93,1.4,28,107,77,14
2017-09-07 12:00:00,天津,中山北路,92,良,细颗粒物(PM2.5),68,96,1.6,26,158,84,19
2017-09-07 17:00:00,天津,中山北路,122,轻度污染,臭氧1小时,75,139,1.6,18,244,188,17
2017-09-07 19:00:00,天津,中山北路,106,轻度污染,臭氧1小时,73,116,1.4,21,211,220,13
2017-09-07 20:00:00,天津,中山北路,85,良,细颗粒物(PM2.5),63,113,1.4,32,183,223,13
2017-09-07 21:00:00,天津,中山北路,87,良,细颗粒物(PM2.5),64,122,1.4,32,169,219,16
2017-09-07 22:00:00,天津,中山北路,80,良,细颗粒物(PM2.5),59,101,1.5,33,158,211,16
2017-09-08 00:00:00,天津,中山北路,81,良,颗粒物(PM10),54,112,1.4,32,138,185,17
2017-09-08 01:00:00,天津,中山北路,84,良,颗粒物(PM10)细颗粒物(PM2.5),62,118,1.5,28,124,124,16
2017-09-08 02:00:00,天津,中山北路,93,良,细颗粒物(PM2.5),69,112,1.5,27,116,120,15
2017-09-08 04:00:00,天津,中山北路,97,良,细颗粒物(PM2.5),72,95,1.3,22,108,115,11
2017-09-08 05:00:00,天津,中山北路,104,轻度污染,细颗粒物(PM2.5),78,98,1.3,22,95,111,10
2017-09-08 06:00:00,天津,中山北路,112,轻度污染,细颗粒物(PM2.5),84,100,1.3,24,81,106,9
2017-09-08 07:00:00,天津,中山北路,114,轻度污染,细颗粒物(PM2.5),86,98,1.3,28,71,101,8
2017-09-08 08:00:00,天津,中山北路,110,轻度污染,细颗粒物(PM2.5),83,98,1.4,34,64,96,9
2017-09-09 17:00:00,天津,中山北路,102,轻度污染,臭氧1小时,21,69,1.1,16,203,199,9
2017-09-09 18:00:00,天津,中山北路,95,良,臭氧1小时,22,63,0.9,17,196,199,8
2017-09-09 19:00:00,天津,中山北路,96,良,颗粒物(PM10),29,142,1.1,30,190,198,16
2017-09-09 20:00:00,天津,中山北路,70,良,颗粒物(PM10),48,90,1.1,29,169,196,20
2017-09-09 22:00:00,天津,中山北路,72,良,颗粒物(PM10),45,93,1.2,27,148,183,11
2017-09-09 23:00:00,天津,中山北路,77,良,颗粒物(PM10),50,103,1.2,31,135,176,8
2017-09-10 00:00:00,天津,中山北路,79,良,细颗粒物(PM2.5),58,97,1.2,27,141,168,8
2017-09-10 01:00:00,天津,中山北路,85,良,细颗粒物(PM2.5),63,96,1.2,24,142,142,10
2017-09-10 02:00:00,天津,中山北路,92,良,细颗粒物(PM2.5),68,93,1.4,27,117,130,12
2017-09-10 04:00:00,天津,中山北路,99,良,细颗粒物(PM2.5),74,79,1.4,25,91,113,13
2017-09-10 05:00:00,天津,中山北路,100,良,细颗粒物(PM2.5),75,75,1.7,26,93,109,19
2017-09-10 06:00:00,天津,中山北路,94,良,细颗粒物(PM2.5),70,_,1.3,24,90,106,16
2017-09-10 07:00:00,天津,中山北路,64,良,细颗粒物(PM2.5),46,55,1.2,30,76,102,16
2017-09-10 08:00:00,天津,中山北路,71,良,颗粒物(PM10),48,92,1.5,33,64,97,21
2017-09-10 09:00:00,天津,中山北路,94,良,细颗粒物(PM2.5),70,_,1.3,29,72,88,20
2017-09-10 10:00:00,天津,中山北路,58,良,细颗粒物(PM2.5),41,50,1.1,24,82,84,12
2017-09-10 12:00:00,天津,中山北路,53,良,颗粒物(PM10),16,56,0.9,20,101,84,8
2017-09-10 14:00:00,天津,中山北路,41,优,_,4,40,0.8,13,130,93,5
2017-09-10 15:00:00,天津,中山北路,41,优,_,3,28,0.7,15,131,100,4
2017-09-10 16:00:00,天津,中山北路,42,优,_,1,30,0.8,15,132,108,5
2017-09-10 18:00:00,天津,中山北路,46,优,_,9,46,0.8,18,129,122,5
2017-09-10 20:00:00,天津,中山北路,50,优,_,13,50,0.9,20,121,127,4
2017-09-10 22:00:00,天津,中山北路,61,良,颗粒物(PM10),18,72,1.1,75,35,112,4
2017-09-10 23:00:00,天津,中山北路,64,良,颗粒物(PM10),22,77,1.1,76,26,99,5
2017-09-11 00:00:00,天津,中山北路,64,良,颗粒物(PM10),37,78,1.2,55,45,88,8
2017-09-11 01:00:00,天津,中山北路,74,良,颗粒物(PM10),46,97,1.3,65,25,25,12
2017-09-11 03:00:00,天津,中山北路,90,良,细颗粒物(PM2.5),67,110,1.3,90,_,10,10
2017-09-11 04:00:00,天津,中山北路,93,良,细颗粒物(PM2.5),69,117,1.3,89,_,8,8
2017-09-11 05:00:00,天津,中山北路,90,良,细颗粒物(PM2.5),67,100,1.2,86,_,6,7
2017-09-11 06:00:00,天津,中山北路,88,良,细颗粒物(PM2.5),65,96,1.3,83,_,5,6
2017-09-11 07:00:00,天津,中山北路,84,良,细颗粒物(PM2.5),62,77,1.5,73,6,5,7
2017-09-11 11:00:00,天津,中山北路,33,优,_,13,33,1.1,20,80,27,6
2017-09-11 12:00:00,天津,中山北路,35,优,_,3,35,1.1,18,93,39,7
2017-09-11 13:00:00,天津,中山北路,41,优,_,7,41,1.2,16,113,53,8
2017-09-11 15:00:00,天津,中山北路,45,优,_,8,35,1.0,16,142,86,7
2017-09-11 16:00:00,天津,中山北路,48,优,_,4,36,1.0,16,151,102,5
2017-09-11 18:00:00,天津,中山北路,65,良,颗粒物(PM10),8,80,1.2,26,141,126,9
2017-09-11 19:00:00,天津,中山北路,57,良,颗粒物(PM10),11,64,1.0,28,112,130,7
2017-09-11 20:00:00,天津,中山北路,46,优,_,1,46,0.9,24,100,131,5
2017-09-11 21:00:00,天津,中山北路,45,优,_,_,45,0.8,25,91,128,4
2017-09-11 22:00:00,天津,中山北路,52,良,颗粒物(PM10),2,53,0.9,36,72,121,4
2017-09-12 01:00:00,天津,中山北路,61,良,颗粒物(PM10),10,72,1.8,33,64,64,30
2017-09-12 02:00:00,天津,中山北路,56,良,颗粒物(PM10),20,62,2.1,38,60,62,17
2017-09-12 03:00:00,天津,中山北路,51,良,颗粒物(PM10),14,52,1.0,24,79,68,13
2017-09-12 08:00:00,天津,中山北路,78,良,细颗粒物(PM2.5),57,96,1.6,50,42,52,25
2017-09-12 09:00:00,天津,中山北路,85,良,细颗粒物(PM2.5),63,79,1.4,36,87,55,18
2017-09-12 11:00:00,天津,中山北路,54,良,细颗粒物(PM2.5),38,_,1.3,18,138,68,15
2017-09-12 14:00:00,天津,中山北路,120,轻度污染,臭氧1小时,20,79,0.9,18,239,122,11
2017-09-12 15:00:00,天津,中山北路,124,轻度污染,臭氧1小时,23,98,0.9,18,248,154,11
2017-09-12 16:00:00,天津,中山北路,113,轻度污染,臭氧1小时,35,90,0.8,17,225,180,10
2017-09-12 18:00:00,天津,中山北路,90,良,臭氧1小时,24,76,0.9,22,192,209,8
2017-09-12 19:00:00,天津,中山北路,84,良,臭氧1小时,23,82,1.0,29,187,216,11
2017-09-12 22:00:00,天津,中山北路,84,良,颗粒物(PM10),36,118,1.4,59,132,188,22
2017-09-13 00:00:00,天津,中山北路,70,良,颗粒物(PM10),31,90,1.1,35,126,161,22
2017-09-13 01:00:00,天津,中山北路,71,良,颗粒物(PM10),29,92,1.2,40,104,104,30
2017-09-13 02:00:00,天津,中山北路,68,良,颗粒物(PM10),33,85,1.2,57,77,90,23
2017-09-13 03:00:00,天津,中山北路,52,良,细颗粒物(PM2.5),36,44,1.1,38,113,98,20
2017-09-13 06:00:00,天津,中山北路,61,良,颗粒物(PM10),34,72,2.0,52,69,92,30
2017-09-13 07:00:00,天津,中山北路,67,良,颗粒物(PM10),43,83,2.1,68,52,86,46
2017-09-13 08:00:00,天津,中山北路,79,良,颗粒物(PM10),43,107,2.2,79,53,82,40
2017-09-13 10:00:00,天津,中山北路,84,良,颗粒物(PM10),41,118,1.5,55,126,86,22
2017-09-13 11:00:00,天津,中山北路,73,良,颗粒物(PM10),44,96,1.1,41,150,91,16
2017-09-13 14:00:00,天津,中山北路,111,轻度污染,臭氧1小时,28,94,0.8,16,222,136,11
2017-09-13 15:00:00,天津,中山北路,105,轻度污染,臭氧1小时,27,79,0.8,16,209,155,10
2017-09-13 17:00:00,天津,中山北路,102,轻度污染,臭氧1小时,28,81,0.8,18,203,189,9
2017-09-13 19:00:00,天津,中山北路,74,良,颗粒物(PM10),21,97,0.9,28,174,200,8
2017-09-13 21:00:00,天津,中山北路,73,良,颗粒物(PM10),27,95,0.9,38,140,188,7
2017-09-13 22:00:00,天津,中山北路,73,良,颗粒物(PM10),33,96,1.0,38,139,177,8
2017-09-13 23:00:00,天津,中山北路,76,良,颗粒物(PM10),39,102,1.0,40,141,169,9
2017-09-14 00:00:00,天津,中山北路,72,良,颗粒物(PM10),38,93,1.0,34,138,159,10
2017-09-14 01:00:00,天津,中山北路,63,良,颗粒物(PM10),35,75,1.0,27,142,142,10
2017-09-14 03:00:00,天津,中山北路,70,良,颗粒物(PM10),46,90,1.1,29,127,139,12
2017-09-14 04:00:00,天津,中山北路,72,良,细颗粒物(PM2.5),52,79,1.1,32,113,132,13
2017-09-14 05:00:00,天津,中山北路,80,良,颗粒物(PM10),56,109,1.2,46,75,121,13
2017-09-14 08:00:00,天津,中山北路,72,良,细颗粒物(PM2.5),52,78,1.1,37,108,110,16
2017-09-14 09:00:00,天津,中山北路,65,良,细颗粒物(PM2.5),47,74,1.0,28,130,108,14
2017-09-14 10:00:00,天津,中山北路,62,良,颗粒物(PM10),30,74,0.9,21,144,108,13
2017-09-14 11:00:00,天津,中山北路,61,良,颗粒物(PM10),27,71,0.9,22,156,111,12
2017-09-14 12:00:00,天津,中山北路,78,良,臭氧1小时,25,65,0.9,18,182,120,10
2017-09-14 13:00:00,天津,中山北路,103,轻度污染,臭氧1小时,30,54,0.9,18,205,136,9
2017-09-14 14:00:00,天津,中山北路,107,轻度污染,臭氧1小时,26,71,1.0,16,214,154,9
2017-09-14 15:00:00,天津,中山北路,107,轻度污染,臭氧1小时,25,64,1.0,16,213,169,11
2017-09-14 16:00:00,天津,中山北路,52,良,颗粒物(PM10),21,54,0.8,17,_,178,8
2017-09-14 17:00:00,天津,中山北路,65,良,臭氧1小时,12,51,0.6,17,172,184,8
2017-09-14 18:00:00,天津,中山北路,72,良,臭氧1小时,13,69,0.9,25,177,188,9
2017-09-14 19:00:00,天津,中山北路,69,良,臭氧1小时,17,70,0.9,29,175,191,10
2017-09-14 20:00:00,天津,中山北路,60,良,颗粒物(PM10),17,69,0.9,34,150,187,9
2017-09-14 21:00:00,天津,中山北路,58,良,颗粒物(PM10),20,66,1.3,40,121,175,12
2017-09-14 23:00:00,天津,中山北路,81,良,颗粒物(PM10),21,112,0.9,103,24,132,8
2017-09-15 00:00:00,天津,中山北路,102,轻度污染,颗粒物(PM10),33,153,0.9,47,94,127,8
2017-09-15 01:00:00,天津,中山北路,86,良,颗粒物(PM10),56,122,1.0,41,105,105,24
2017-09-15 02:00:00,天津,中山北路,82,良,细颗粒物(PM2.5),60,86,1.1,35,125,115,30
2017-09-15 03:00:00,天津,中山北路,84,良,细颗粒物(PM2.5),62,73,1.4,37,118,116,26
2017-09-15 04:00:00,天津,中山北路,82,良,细颗粒物(PM2.5),60,95,1.5,49,84,108,20
2017-09-15 07:00:00,天津,中山北路,94,良,细颗粒物(PM2.5),70,106,1.2,47,92,105,19
2017-09-15 08:00:00,天津,中山北路,93,良,细颗粒物(PM2.5),69,99,1.3,55,95,104,17
2017-09-15 09:00:00,天津,中山北路,98,良,细颗粒物(PM2.5),73,92,1.4,51,132,107,20
2017-09-15 11:00:00,天津,中山北路,74,良,细颗粒物(PM2.5),54,68,1.5,51,138,112,21
2017-09-15 12:00:00,天津,中山北路,69,良,细颗粒物(PM2.5),50,57,1.4,46,159,121,22
2017-09-15 15:00:00,天津,中山北路,63,良,颗粒物(PM10),19,75,0.9,42,152,140,11
2017-09-15 16:00:00,天津,中山北路,67,良,颗粒物(PM10),19,83,1.0,54,143,147,10
2017-09-15 17:00:00,天津,中山北路,65,良,颗粒物(PM10),26,80,1.1,62,144,149,11
2017-09-15 18:00:00,天津,中山北路,80,良,颗粒物(PM10),27,110,1.2,76,142,149,12
2017-09-15 19:00:00,天津,中山北路,110,轻度污染,颗粒物(PM10),33,170,1.3,164,26,133,11
2017-09-15 20:00:00,天津,中山北路,125,轻度污染,颗粒物(PM10),47,200,1.5,177,5,111,11
2017-09-15 21:00:00,天津,中山北路,92,良,细颗粒物(PM2.5),68,111,1.2,73,121,113,14
2017-09-15 22:00:00,天津,中山北路,98,良,颗粒物(PM10),69,145,1.3,75,102,104,15
2017-09-16 01:00:00,天津,中山北路,170,中度污染,细颗粒物(PM2.5),129,137,1.6,63,54,54,8
2017-09-16 03:00:00,天津,中山北路,163,中度污染,细颗粒物(PM2.5),124,129,2.2,84,36,58,10
2017-09-16 04:00:00,天津,中山北路,175,中度污染,细颗粒物(PM2.5),132,140,2.5,112,_,44,9
2017-09-16 05:00:00,天津,中山北路,173,中度污染,细颗粒物(PM2.5),131,_,2.5,100,_,35,8
2017-09-16 06:00:00,天津,中山北路,162,中度污染,细颗粒物(PM2.5),123,134,2.5,94,_,29,7
2017-09-16 08:00:00,天津,中山北路,162,中度污染,细颗粒物(PM2.5),123,140,2.4,104,6,23,13
2017-09-16 09:00:00,天津,中山北路,155,中度污染,细颗粒物(PM2.5),118,_,2.1,81,77,26,34
2017-09-16 10:00:00,天津,中山北路,140,轻度污染,细颗粒物(PM2.5),107,110,1.7,54,131,31,40
2017-09-16 11:00:00,天津,中山北路,113,轻度污染,细颗粒物(PM2.5),85,85,1.5,46,166,48,38
2017-09-16 13:00:00,天津,中山北路,102,轻度污染,臭氧1小时,57,94,1.4,25,204,98,25
2017-09-16 14:00:00,天津,中山北路,106,轻度污染,臭氧1小时,62,107,1.3,22,211,124,25
2017-09-16 15:00:00,天津,中山北路,108,轻度污染,臭氧1小时,64,99,1.2,19,215,151,17
2017-09-16 16:00:00,天津,中山北路,105,轻度污染,臭氧1小时,60,100,1.1,20,209,176,14
2017-09-16 17:00:00,天津,中山北路,106,轻度污染,臭氧1小时,59,108,1.1,20,212,193,13
2017-09-16 18:00:00,天津,中山北路,103,轻度污染,臭氧1小时,60,107,1.1,24,205,202,12
2017-09-16 19:00:00,天津,中山北路,93,良,臭氧1小时,57,114,1.1,26,194,206,13
2017-09-16 20:00:00,天津,中山北路,94,良,颗粒物(PM10),54,137,1.3,35,163,202,13
2017-09-16 21:00:00,天津,中山北路,98,良,细颗粒物(PM2.5),73,138,1.5,47,138,193,16
2017-09-16 22:00:00,天津,中山北路,112,轻度污染,细颗粒物(PM2.5),84,155,1.6,60,108,180,15
2017-09-16 23:00:00,天津,中山北路,122,轻度污染,细颗粒物(PM2.5),92,170,1.7,80,72,163,16
2017-09-17 00:00:00,天津,中山北路,143,轻度污染,细颗粒物(PM2.5),109,184,1.9,87,46,142,18
2017-09-17 02:00:00,天津,中山北路,205,重度污染,细颗粒物(PM2.5),155,192,1.8,74,59,40,17
2017-09-17 03:00:00,天津,中山北路,163,中度污染,细颗粒物(PM2.5),124,_,1.2,60,48,42,10
2017-09-17 04:00:00,天津,中山北路,105,轻度污染,细颗粒物(PM2.5),79,_,0.9,44,39,42,7
2017-09-17 05:00:00,天津,中山北路,55,良,细颗粒物(PM2.5),39,_,0.7,37,38,41,6
2017-09-17 06:00:00,天津,中山北路,18,优,_,2,9,0.6,35,38,40,5
2017-09-17 07:00:00,天津,中山北路,23,优,_,3,23,0.6,41,30,39,5
2017-09-17 08:00:00,天津,中山北路,34,优,_,2,34,0.6,41,32,38,5
2017-09-17 09:00:00,天津,中山北路,41,优,_,2,41,0.6,34,43,41,6
2017-09-17 10:00:00,天津,中山北路,35,优,_,_,35,0.6,28,58,41,5
2017-09-17 11:00:00,天津,中山北路,25,优,_,_,15,0.6,22,78,44,4
2017-09-17 14:00:00,天津,中山北路,34,优,_,_,22,0.5,14,108,68,2
2017-09-17 15:00:00,天津,中山北路,36,优,_,_,18,0.5,14,115,79,2
2017-09-17 17:00:00,天津,中山北路,38,优,_,_,32,0.5,20,121,99,2
2017-09-17 18:00:00,天津,中山北路,36,优,_,_,31,0.5,27,114,106,2
2017-09-17 19:00:00,天津,中山北路,59,良,颗粒物(PM10),_,68,0.7,72,55,103,3
2017-09-17 20:00:00,天津,中山北路,116,轻度污染,颗粒物(PM10),7,182,1.6,114,_,91,6
2017-09-17 21:00:00,天津,中山北路,146,轻度污染,颗粒物(PM10),29,242,2.2,111,1,79,9
2017-09-17 22:00:00,天津,中山北路,112,轻度污染,颗粒物(PM10),36,173,2.3,107,1,65,9
2017-09-18 00:00:00,天津,中山北路,98,良,颗粒物(PM10),27,146,1.7,97,_,36,10
2017-09-18 01:00:00,天津,中山北路,72,良,颗粒物(PM10),22,93,1.4,102,_,_,10
2017-09-18 02:00:00,天津,中山北路,77,良,颗粒物(PM10),29,104,1.2,100,_,_,11
2017-09-18 03:00:00,天津,中山北路,69,良,颗粒物(PM10),24,88,1.0,97,_,_,9
2017-09-18 04:00:00,天津,中山北路,106,轻度污染,颗粒物(PM10),25,161,1.0,91,_,_,9
2017-09-18 06:00:00,天津,中山北路,72,良,颗粒物(PM10),24,93,1.0,87,_,_,7
2017-09-18 09:00:00,天津,中山北路,66,良,颗粒物(PM10),28,81,1.3,46,89,17,19
2017-09-18 11:00:00,天津,中山北路,76,良,颗粒物(PM10),23,102,1.2,27,146,50,16
2017-09-18 12:00:00,天津,中山北路,85,良,臭氧1小时,28,111,1.2,24,188,73,13
2017-09-18 14:00:00,天津,中山北路,119,轻度污染,臭氧1小时,50,116,1.3,20,237,118,15
2017-09-18 15:00:00,天津,中山北路,126,轻度污染,臭氧1小时,53,129,1.3,20,251,153,15
2017-09-18 16:00:00,天津,中山北路,120,轻度污染,臭氧1小时,50,114,1.3,26,240,181,14
2017-09-18 18:00:00,天津,中山北路,112,轻度污染,臭氧1小时,37,112,1.1,29,223,214,11
2017-09-18 19:00:00,天津,中山北路,98,良,臭氧1小时,38,110,1.2,42,198,223,12
2017-09-18 21:00:00,天津,中山北路,81,良,颗粒物(PM10),43,111,1.2,39,181,217,13
2017-09-18 22:00:00,天津,中山北路,86,良,颗粒物(PM10),42,122,1.1,39,160,206,13
2017-09-18 23:00:00,天津,中山北路,88,良,颗粒物(PM10),40,125,1.1,41,134,189,12
2017-09-19 01:00:00,天津,中山北路,73,良,颗粒物(PM10),39,96,1.2,65,60,60,13
2017-09-19 02:00:00,天津,中山北路,58,良,颗粒物(PM10),31,66,0.9,55,62,61,9
2017-09-19 03:00:00,天津,中山北路,72,良,颗粒物(PM10),22,93,0.8,80,36,53,8
2017-09-19 04:00:00,天津,中山北路,83,良,颗粒物(PM10),27,116,0.9,80,42,50,8
2017-09-19 06:00:00,天津,中山北路,36,优,_,20,36,0.7,47,54,50,6
2017-09-19 07:00:00,天津,中山北路,54,良,颗粒物(PM10),11,57,0.7,60,31,47,5
2017-09-19 08:00:00,天津,中山北路,28,优,_,7,24,0.7,56,38,46,6
2017-09-19 11:00:00,天津,中山北路,27,优,_,_,5,0.5,15,86,50,_
2017-09-19 14:00:00,天津,中山北路,36,优,_,_,32,0.5,20,114,64,3
2017-09-19 16:00:00,天津,中山北路,42,优,_,_,38,0.5,20,132,88,3
2017-09-19 17:00:00,天津,中山北路,51,良,颗粒物(PM10),_,52,0.5,28,128,98,4
2017-09-19 22:00:00,天津,中山北路,116,轻度污染,颗粒物(PM10),51,182,2.5,118,2,62,10
2017-09-20 00:00:00,天津,中山北路,106,轻度污染,颗粒物(PM10),51,162,2.1,97,_,30,9
2017-09-20 02:00:00,天津,中山北路,93,良,颗粒物(PM10),42,135,1.7,90,_,_,8
2017-09-20 03:00:00,天津,中山北路,101,轻度污染,颗粒物(PM10),49,152,1.6,86,_,_,9
2017-09-20 04:00:00,天津,中山北路,107,轻度污染,颗粒物(PM10),48,164,1.4,89,_,_,10
2017-09-20 05:00:00,天津,中山北路,92,良,颗粒物(PM10),41,134,1.1,84,_,_,10
2017-09-20 08:00:00,天津,中山北路,99,良,颗粒物(PM10),27,148,1.1,72,2,_,12
2017-09-20 09:00:00,天津,中山北路,68,良,颗粒物(PM10),19,85,0.9,64,4,1,10
2017-09-20 10:00:00,天津,中山北路,66,良,颗粒物(PM10),17,81,1.0,64,18,3,24
2017-09-20 11:00:00,天津,中山北路,52,良,颗粒物(PM10),13,53,1.1,48,48,9,21
2017-09-20 12:00:00,天津,中山北路,41,优,_,11,41,1.6,39,65,17,27
2017-09-20 14:00:00,天津,中山北路,36,优,_,6,36,1.4,33,92,38,20
2017-09-20 15:00:00,天津,中山北路,45,优,_,15,45,1.4,37,108,52,18
